new2kid,option_choice,option_hectares,farm_payment,farm_costs,farm_net,benefits_total,benefits_ghg_farm,benefits_ghg_dispfood,benefits_ghg_forestry,benefits_ghg_soil_forestry,benefits_rec,benefits_flooding,benefits_totn,benefits_totp,benefits_water_non_use,benefits_water_rec,benefits_pollination_yield,benefits_pollination_non_use,costs_total,costs_farm,costs_forestry,costs_timber,costs_grass,costs_hay,costs_rec,env_out_ghg,env_out_sng_rec,env_out_wood_rec,env_out_sng_norec,env_out_wood_norec,env_out_flood,env_out_tot_n,env_out_tot_p,env_out_pollinators,es_out_ghg,es_out_rec,es_out_flood,es_out_tot_n,es_out_tot_p,es_out_water_non_use,es_out_water_rec,es_out_poll_yield,es_out_poll_non_use,bcr
198362,2,45.8260192856663,280656.937041939,274084.430959643,6572.50608229556,429515.623023398,675666.393834015,-403818.31188071,0,0,109847.526971781,0,0,0,-1.75443402988249e-10,0,44994.2176352121,2825.79646309963,238334.287790994,405200.212923761,0,-0,81206.8092661959,-267100.226693598,19027.4922946355,71.3822351824834,45.8260192856663,0,0,0,-0.000256859041875775,-0.000812818992106037,-0.000382546879686317,6.48327152993403,271848.081953305,109847.526971781,0,0,0,-1.75443402988249e-10,0,44994.2176352121,2825.79646309963,1.53039375242385
198363,2,58.3638988026387,355551.54239811,354361.440671696,1190.10172641336,469366.499767221,864393.45704202,-517173.18335105,0,0,75657.7972934172,0,0,0,-2.53596689153383e-10,0,46202.9644330526,285.46434978128,308140.383192779,523485.29560374,0,-0,103424.780768158,-340178.153021094,21408.4598419752,91.1481704339235,58.3638988026387,0,0,0,-0.000324894016843188,-0.00105961041151277,-0.000497050568833737,6.05824657657459,347220.27369097,75657.7972934172,0,0,0,-2.53596689153383e-10,0,46202.9644330526,285.46434978128,1.32010818066336
198368,2,36.456199625077,236401.461139689,236401.461139689,2.91038304567337e-11,406312.369774148,543781.870884218,-325753.266300853,0,0,126241.356636379,0,0,0,0,0,43170.4375370651,18871.9710173391,205566.487947555,336425.58206858,0,-0,64602.8543537488,-212487.56352902,17025.6150542469,56.9617333279935,36.456199625077,0,0,0,-0.000177997600465009,-0.00121893660581705,-0.000551676362668777,15.3855697481344,218028.604583365,126241.356636379,0,0,0,0,0,43170.4375370651,18871.9710173391,1.71873882595869
198372,2,60.8748430008317,376098.383591743,370518.556781293,5579.82681045035,616220.402108781,892607.181064536,-530171.494892048,0,0,246817.843862404,0,0,0,-1.32674418661668e-10,0,6301.2624293622,665.609644527037,322190.049375037,547275.673382743,0,-0,107874.343915017,-354813.370633419,21853.4027106967,94.8180683878377,60.8748430008317,0,0,0,-0.000331338340946705,-0.00121002601501341,-0.000540395813972056,11.3006821436878,362435.686172488,246817.843862404,0,0,0,-1.32674418661668e-10,0,6301.2624293622,665.609644527037,1.6384553324156
198373,2,59.9935878646765,365799.655232149,362501.791343714,3297.8638884346,637481.309572437,879940.460119416,-523856.001203485,0,0,276152.841434466,0,0,0,-3.61355369073821e-12,0,4067.68614706566,1176.32307497431,315218.948994534,536884.854023857,0,-0,106312.700139883,-349676.912125543,21698.3069563369,93.3327964322272,59.9935878646765,0,0,0,-0.0004454493760441,-0.00198173931554625,-0.00088151728422548,7.48932948794027,356084.458915931,276152.841434466,0,0,0,-3.61355369073821e-12,0,4067.68614706566,1176.32307497431,1.7427061519997
198374,2,50.3206142906818,314938.767456085,310916.518985739,4022.24847034685,435719.726384501,739272.755150901,-439789.801798064,0,0,127604.102137507,0,0,0,18.2068096853641,3.72462999270334,4625.81248312187,3984.92697135609,270362.190422381,454573.313010123,0,-0,89171.5359649264,-293297.294722831,19914.6361701634,78.3060688742025,50.3206142906818,0,0,0,-0.000543987828097096,-0.00261356106863352,-0.00116270572790078,12.8460494082613,299482.953352837,127604.102137507,0,0,0,18.2068096853641,3.72462999270334,4625.81248312187,3984.92697135609,1.38350616503653
198389,2,42.4452416947917,254820.226554397,225843.204950546,28977.0216038513,964081.229521343,549585.387081194,-318775.094910388,0,0,552395.337140116,4140.40218070687,7.82037732952875,2.75665063924641,395.220386798407,78.5740957151596,63978.8924066522,112271.934112581,196385.395609171,350233.551263707,0,-0,75215.8424470583,-247395.123021071,18331.124919477,58.787701991558,42.4452416947917,0,0,0,-0.00146338511568711,-0.00267996455813196,-0.00106835413207849,22.1559056960022,230810.292170805,552395.337140116,4140.40218070687,7.82037732952875,2.75665063924641,395.220386798407,78.5740957151596,63978.8924066522,112271.934112581,3.78337796240652
199006,2,32.5399746597733,203159.39648746,173108.51940733,30050.87708013,255567.887751063,454446.240556729,-265741.985096343,0,0,52402.6960044833,0,0,0,0,0,10786.8514183657,3674.08486782797,150529.147310722,266414.663622692,0,-0,57663.0385295015,-189661.566588393,16113.011746921,49.5737829957873,32.5399746597733,0,0,0,-0.00015449793004783,-0.000519983043241065,-0.000312175546948101,10.8514140071004,188704.255460387,52402.6960044833,0,0,0,0,0,10786.8514183657,3674.08486782797,1.25796735061102
199007,2,46.4249648674439,287717.67470005,277245.778044654,10471.8966553964,753588.440364735,686433.604231486,-411384.802843858,0,0,414854.474032878,0,0,0,0,0,37727.4726048728,25957.6923393553,241083.285256221,410258.177412541,0,-0,82268.1813944849,-270591.223798816,19148.1502480099,72.2570328897748,46.4249648674439,0,0,0,-0.000276609084629719,-0.00194734976377776,-0.00102465698087937,9.49802161546347,275048.801387629,414854.474032878,0,0,0,0,0,37727.4726048728,25957.6923393553,2.61919411503086
199008,2,56.8126816506733,355280.213840647,345108.914687482,10171.2991531655,742459.990304718,849113.222265873,-507500.711967238,0,0,299922.079774552,0,0,0,0,0,86119.9659268033,14805.4343047281,300094.708423897,509426.776739489,0,-0,100675.918934778,-331136.773049638,21128.785799268,89.7437337217107,56.8126816506733,0,0,0,-0.00031152079361249,-0.00259536815519192,-0.00130118691114922,10.5615886325245,341612.510298635,299922.079774552,0,0,0,0,0,86119.9659268033,14805.4343047281,2.08978705084244
199009,2,83.3968327679211,575339.16967165,549487.783107044,25851.386564606,812823.268752183,1316882.73360528,-767143.352003796,0,0,71168.9173446176,0,0,0,0,0,190268.170890791,1646.79891528729,477815.463571342,790622.445234322,0,-0,147784.83485053,-486084.396704454,25492.5801909445,144.41995884651,83.3968327679211,0,0,0,-0.000455794022610044,-0.00391199454087573,-0.00196305109458439,24.2158559335294,549739.381601487,71168.9173446176,0,0,0,0,0,190268.170890791,1646.79891528729,1.41277234646837
199010,2,64.3307857297436,398077.426668498,392474.091326338,5603.3353421599,631697.775145954,964141.237816032,-575393.55344831,0,0,169745.497272501,0,0,0,-2.44257017489167e-10,0,72813.6794823107,390.914023421344,341281.818544642,579788.835880478,0,-0,113998.508448536,-374956.579681934,22451.0538975616,102.126437466619,64.3307857297436,0,0,0,-0.000355779800174607,-0.00146208068873038,-0.000705158160346156,7.11098114635798,388747.684367722,169745.497272501,0,0,0,-2.44257017489167e-10,0,72813.6794823107,390.914023421344,1.58687163055846
199011,2,54.3552373498941,333584.876364716,326178.645894516,7406.23047019995,575264.357400497,806318.431502908,-482545.946992475,0,0,183345.571620048,0,0,0,-2.43445522882051e-10,0,66239.5932754475,1906.70799456836,283633.605125666,483448.037084933,0,-0,96321.161228863,-316813.383410811,20677.7902226815,85.0501443275102,54.3552373498941,0,0,0,-0.000302378971376766,-0.000921894837728343,-0.000432877017472168,7.1937729617472,323772.484510433,183345.571620048,0,0,0,-2.43445522882051e-10,0,66239.5932754475,1906.70799456836,1.72449172057652
199012,2,77.4714478196215,510555.830627016,504186.459899235,6369.3707277801,733977.745788423,1207382.73675808,-706564.614365868,0,0,143662.164718709,0,0,0,-3.46978102615425e-10,0,87699.9413745547,1797.51730294455,438423.008608031,728097.724205754,0,-0,137284.651486887,-451547.867291508,24588.5002068986,131.529171603101,77.4714478196215,0,0,0,-0.000430974784489864,-0.00131395853092323,-0.000616971075952331,10.2870151904576,500818.122392215,143662.164718709,0,0,0,-3.46978102615425e-10,0,87699.9413745547,1797.51730294455,1.43760525638699
199015,2,30.7377549926385,196503.862149779,194733.880404368,1769.98174541167,514696.176963308,454716.365376232,-271373.726546893,0,0,278405.206554557,0,0,0,119.778986083063,24.8899305209405,20159.9713529997,32643.6913098093,169333.809047276,278347.022246725,0,-0,54469.3832426985,-179157.200528521,15674.6040863744,48.1072947203914,30.7377549926385,0,0,0,-0.000167353814312264,-0.000874840043830991,-0.000422224016012829,10.4510940221593,183342.638829338,278405.206554557,0,0,0,119.778986083063,24.8899305209405,20159.9713529997,32643.6913098093,2.61926748580135
199024,2,32.9248784804781,210542.458754824,208777.543314084,1764.91544073977,778952.935527005,489290.03493561,-292087.808060816,0,0,542302.565195026,0,0,0,32.8503676337789,6.72031326058131,2996.60685480645,36411.9659214846,181545.689838334,298900.52458894,0,-0,58345.1141634106,-191905.006000501,16205.0570864843,51.5838733909044,32.9248784804781,0,0,0,-0.000357160439973553,-0.000589346013541762,-0.000260655716463045,11.092109868935,197202.226874794,542302.565195026,0,0,0,32.8503676337789,6.72031326058131,2996.60685480645,36411.9659214846,3.69974275086287
199038,2,64.9773980753514,381982.339250885,365612.284660266,16370.0545906194,821229.243498082,881611.633703677,-520169.474187693,0,0,350084.669223837,7516.52303210247,12.0999814567107,4.42316000397114,621.332674113607,120.66493561934,94306.7987248382,7120.57225012675,317923.725791536,558943.705340213,0,-0,115144.34931007,-378725.405924905,22561.0770661585,92.881354577421,64.9773980753514,0,0,0,-0.00206108875742272,-0.004543813640609,-0.00192954360820225,19.2913826895758,361442.159515984,350084.669223837,7516.52303210247,12.0999814567107,4.42316000397114,621.332674113607,120.66493561934,94306.7987248382,7120.57225012675,2.1499141690912
199039,2,47.3185851385383,296533.068344695,141411.435220448,155121.633124247,1152340.26359565,523246.843655876,-271104.386814241,0,0,662365.918266472,5048.33977511176,8.90645036759918,3.18566186613565,441.135504658959,86.938642323511,53310.9099264032,178932.472526811,122966.465409085,295587.748950983,0,-0,83851.7370260313,-275799.753378909,19326.7328109798,64.7390905475378,47.3185851385383,0,0,0,-0.00160592814700291,-0.00278597852177572,-0.00114855616539904,37.0781001639664,252142.456841635,662365.918266472,5048.33977511176,8.90645036759918,3.18566186613565,441.135504658959,86.938642323511,53310.9099264032,178932.472526811,3.88604303064153
199656,6,16.5892796936881,92514.1806015191,81678.3955902007,10835.7850113184,111420.955888077,234563.734042172,-137832.054231592,0,0,0,0,0,0,0,0,894.540297565097,13794.7357799319,71024.6918175659,138319.166506605,0,-0,29397.3269541715,-96691.8016432105,0,25.4120146471963,0,0,16.5892796936881,0,-6.01116169618959e-05,-0.000202313529458364,-0.000121460377476936,4.96364547967328,96731.6798105795,0,0,0,0,0,0,894.540297565097,13794.7357799319,1.20436624054418
199657,2,32.8784705647321,206732.266567441,200210.297929527,6521.96863791384,2480488.83215218,488332.689777767,-293512.380122496,0,0,2167398.09294809,0,0,0,-6.21050754412652e-12,0,23077.1847028983,95193.2448459137,174095.911243067,291273.561404437,0,-0,58262.876194214,-191634.514148724,16193.987793141,51.1805085182612,32.8784705647321,0,0,0,-0.000215016199439356,-0.000917432395933962,-0.000519921760546363,9.12755319464978,194820.309655271,2167398.09294809,0,0,0,-6.21050754412652e-12,0,23077.1847028983,95193.2448459137,11.9985567484841
199658,2,52.2880306246901,318784.807063581,315713.3932222,3071.41384138097,369745.241545744,779511.318508101,-466728.982639444,0,0,17859.8780346224,0,0,0,-1.3466334779662e-10,0,24462.604312207,14640.4233302579,274533.385410609,466349.522975274,0,-0,92657.9309316607,-304764.521355337,20290.4528590105,82.1698673696485,52.2880306246901,0,0,0,-0.000285869499433301,-0.00174632544996415,-0.000863145128126387,4.21295360422924,312782.335868657,17859.8780346224,0,0,0,-1.3466334779662e-10,0,24462.604312207,14640.4233302579,1.159858416565
199659,2,83.8120267702403,576612.327628036,548812.778202509,27799.5494255273,784819.46530447,1321985.89056206,-769798.350386705,0,0,115226.120603263,0,0,0,-2.60389088526185e-10,0,113642.690157657,3763.114368192,477228.50278479,791657.594435047,0,-0,148520.586737348,-488504.384603686,25554.7062160809,145.059657510667,83.8120267702403,0,0,0,-0.000460459581718819,-0.00241453368172077,-0.00118360855515598,23.257546539644,552187.540175358,115226.120603263,0,0,0,-2.60389088526185e-10,0,113642.690157657,3763.114368192,1.36108686495296
199660,2,44.9794740469882,302873.296952582,291151.346732984,11721.950219598,699486.636031817,696590.82102155,-408320.537224627,0,0,318239.722026869,0,0,0,-1.96920774145735e-10,0,67877.3779522767,25099.2522557484,253175.084115638,416778.885352167,0,-0,79706.6737797597,-262166.077302446,18855.6022861571,75.7266386284457,44.9794740469882,0,0,0,-0.000249993308614203,-0.000802021404535271,-0.000378555755285253,13.005096340105,288270.283796923,318239.722026869,0,0,0,-1.96920774145735e-10,0,67877.3779522767,25099.2522557484,2.30950249846994
199661,2,41.6477763834251,273035.244352104,268685.415085584,4349.8292665194,545668.664133652,630682.714626034,-375841.063302932,0,0,197371.844601381,0,0,0,-1.86531513665765e-10,0,67355.4485583867,26099.7196507826,233639.491378769,384420.988993388,0,-0,73802.6799152473,-242747.039491963,18162.8619620967,66.9389768192413,41.6477763834251,0,0,0,-0.000231687182265137,-0.000706369283305482,-0.000331676690309587,14.8214931012876,254841.651323102,197371.844601381,0,0,0,-1.86531513665765e-10,0,67355.4485583867,26099.7196507826,1.99852830512226
199662,2,81.6683402214401,552458.768534413,546930.433266758,5528.3352676545,877444.851320035,1293701.90516718,-753874.510653799,0,0,148516.97443149,0,0,0,-3.6577508916271e-10,0,182833.451150893,6267.0312242707,475591.681101529,781647.340340539,0,-0,144721.82901393,-476009.754433536,25232.2661805958,141.770945895885,81.6683402214401,0,0,0,-0.000454322157609988,-0.00138514014337451,-0.000650394502178146,13.8183499430038,539827.394513381,148516.97443149,0,0,0,-3.6577508916271e-10,0,182833.451150893,6267.0312242707,1.58825400427214
199663,2,84.3733498838222,556528.248327826,541395.24899423,15132.9993335963,958809.478943148,1309322.44215528,-764315.214038786,0,0,166966.930473164,0,0,0,-2.8872350734941e-10,0,242637.443190503,4197.87716298734,470778.477386287,787400.830953561,0,-0,149515.289304403,-491776.096465707,25638.4535940287,143.099051472681,84.3733498838222,0,0,0,-0.00046809298868142,-0.00215804560335538,-0.00101887493690971,12.0120195985279,545007.228116494,166966.930473164,0,0,0,-2.8872350734941e-10,0,242637.443190503,4197.87716298734,1.72284063176315
199667,2,37.859765673583,237149.663481045,237089.743928757,59.9195522889495,559532.255752702,561876.786355766,-335550.168803773,0,0,299656.466920328,0,256.852152289721,122.525600860417,0,0,20705.8332365273,12463.9602907028,206164.994720658,342402.621714229,0,-0,67090.0684336589,-220668.348497455,17340.6530702254,59.1694873180127,37.859765673583,0,0,0,-0.000210018190897052,-0.000901735087434044,-0.000426365674625283,9.12122408322784,226326.617551993,299656.466920328,0,256.852152289721,122.525600860417,0,0,20705.8332365273,12463.9602907028,2.359405649325
199669,2,43.8891148253124,267032.134385002,265105.789474952,1926.34491004958,350847.448849248,643083.056022561,-382066.613130163,0,0,70479.6136943156,0,193.356748499522,92.2365321027076,-5.99888910870652e-11,0,18619.1673748803,446.631607052837,230526.77345648,389931.326066462,0,-0,77774.4834056775,-255810.840696106,18631.8046804471,68.0851417219265,43.8891148253124,0,0,0,-0.000258848077858088,-0.0010935019761304,-0.000538148671203692,5.54845291973813,261016.442892397,70479.6136943156,0,193.356748499522,92.2365321027076,-5.99888910870652e-11,0,18619.1673748803,446.631607052837,1.31387725921931
199670,2,30.1452374031972,198720.71084613,194401.245440499,4319.46540563143,1168141.248763,449252.815386157,-267419.014204783,0,0,905106.701262878,0,0.598155922475413,0.285336965862169,-2.82309530035805e-11,0,16582.8645016546,64616.9983242067,169044.561252608,275801.154555211,0,-0,53419.4019520986,-175703.669435778,15527.6741810762,47.4636893994387,30.1452374031972,0,0,0,-0.000161721170619093,-0.000951121002722902,-0.000441724837324424,14.3617324692524,181833.801181374,905106.701262878,0,0.598155922475413,0.285336965862169,-2.82309530035805e-11,0,16582.8645016546,64616.9983242067,5.87830651263871
199688,2,67.9410968170415,417696.980546548,306625.195475353,111071.785071194,600318.799031126,880657.995566331,-485349.08352967,0,0,85044.1590048511,6747.61321548092,13.9474882672446,4.95026743208887,506.991552845033,101.251668952491,102799.01211363,9791.96168300622,266630.604761177,519175.422808624,0,-0,120396.224166112,-395999.535733613,23058.4935200549,102.116455733356,67.9410968170415,0,0,0,-0.00179089855131186,-0.00148582448460572,-0.000599319223873096,21.2230673011061,395308.912036661,85044.1590048511,6747.61321548092,13.9474882672446,4.95026743208887,506.991552845033,101.251668952491,102799.01211363,9791.96168300622,1.4372112487996
199689,2,64.6721172069508,378114.654196744,173458.626111543,204656.028085201,808206.444993847,697489.960421026,-359239.078509303,0,0,320373.552882558,6370.78960624435,12.832123852076,4.55441387357946,476.756750451765,95.2134450090952,81638.5826655856,60983.2811945502,150833.587923081,390667.070467051,0,-0,114603.370939282,-376946.054577656,22509.2010944034,87.1024121984429,64.6721172069508,0,0,0,-0.0016622921416922,-0.00148346569955017,-0.000598310934883815,32.3344546355697,338250.881911723,320373.552882558,6370.78960624435,12.832123852076,4.55441387357946,476.756750451765,95.2134450090952,81638.5826655856,60983.2811945502,2.13746395709201
