new2kid,option_choice,option_hectares,farm_payment,farm_costs,farm_net,benefits_total,benefits_ghg_farm,benefits_ghg_dispfood,benefits_ghg_forestry,benefits_ghg_soil_forestry,benefits_rec,benefits_flooding,benefits_totn,benefits_totp,benefits_water_non_use,benefits_water_rec,benefits_pollination_yield,benefits_pollination_non_use,costs_total,costs_farm,costs_forestry,costs_timber,costs_grass,costs_hay,costs_rec,env_out_ghg,env_out_sng_rec,env_out_wood_rec,env_out_sng_norec,env_out_wood_norec,env_out_flood,env_out_tot_n,env_out_tot_p,env_out_pollinators,es_out_ghg,es_out_rec,es_out_flood,es_out_tot_n,es_out_tot_p,es_out_water_non_use,es_out_water_rec,es_out_poll_yield,es_out_poll_non_use,bcr
191238,6,71.9248572209791,337133.43108561,316093.076675187,21040.3544104235,770854.011882482,945113.309561679,-530234.66761372,0,0,0,9576.58665614309,0,0,14.0291774033148,1.83139096615755,345197.08114401,1185.841566,274863.544934945,566626.995376468,0,-0,127455.717360756,-419219.167802278,0,105.60101832138,0,0,71.9248572209791,0,-0.00170899587527415,-0.00107506946309276,-0.000459980548188385,39.6550969672687,414878.641947959,0,9576.58665614309,0,0,14.0291774033148,1.83139096615755,345197.08114401,1185.841566,2.28649531848633
191240,2,67.5174972383356,470289.810555064,342647.852697742,127641.957857322,1465500.62592577,885151.664785846,-495730.056913739,0,0,169636.307685292,12209.1226475814,0,0,-1.53139845087787e-10,0,887649.773140299,6583.8145804919,297954.654519776,548851.560689719,0,-0,119645.577028756,-393530.555332013,22988.0721333143,99.1955470482729,67.5174972383356,0,0,0,-0.00149271062384776,-0.000518140484704585,-0.000239600051838471,48.1333808667589,389421.607872107,169636.307685292,12209.1226475814,0,0,-1.53139845087787e-10,0,887649.773140299,6583.8145804919,3.11616495410798
191241,2,50.9992274963493,520099.120758038,288827.837682965,231271.283075073,1473681.89879951,687470.87303652,-391000.769855919,0,0,334037.243170591,16806.9061126373,0,0,-1.84088992442817e-09,0,672522.725052008,153844.921283678,251154.641463448,437988.115482286,0,-0,90374.0845174122,-297252.640264436,20045.0817281852,75.7434173448729,50.9992274963493,0,0,0,-0.00133008568888392,-0.000274721333866456,-0.000149042757412506,45.9796843060683,296470.103180601,334037.243170591,16806.9061126373,0,0,-1.84088992442817e-09,0,672522.725052008,153844.921283678,2.83346354566345
191242,2,53.1005213245479,625884.454899684,369578.536297488,256305.918602196,2274943.02051126,781928.250788237,-461665.924995797,0,0,266205.805087408,17058.9576713189,0,0,-1.9333316598923e-09,0,1599546.79144579,71869.1405143071,321372.640258685,516331.513572164,0,-0,94097.7194693167,-309500.181434508,20443.5886517118,82.1233111374304,53.1005213245479,0,0,0,-0.00137779325547099,-0.000278833899546474,-0.000151606911795019,32.5313414817731,320262.325792439,266205.805087408,17058.9576713189,0,0,-1.9333316598923e-09,0,1599546.79144579,71869.1405143071,3.63476517542824
191830,2,55.7287023639317,446351.865812153,437876.996974748,8474.86883740436,1203654.91494606,917756.218836958,-544032.330274548,0,0,682726.890454758,0,0,0,-1.76079725912283e-10,0,133314.876784853,13889.2591440359,380762.606064999,585895.215219849,0,-0,98755.0342374146,-324818.722349773,20931.0789575085,96.8724911804639,55.7287023639317,0,0,0,-0.000534471667549537,-0.00085790816034142,-0.000572994192824829,9.03490576371069,373723.888562411,682726.890454758,0,0,0,-1.76079725912283e-10,0,133314.876784853,13889.2591440359,2.69665034950838
191833,2,43.5146460022206,448136.898812791,316232.919279632,131903.979533158,1237295.0174964,698176.825524886,-430012.709921169,0,0,863692.395550542,0,0,0,-1.37488342922551e-10,0,25303.9024834784,80134.6038586658,274985.14719968,432948.165942149,0,-0,77110.8992941405,-253628.222412943,18554.3043763338,70.4441709393795,43.5146460022206,0,0,0,-0.000417331544161111,-0.000669880480185641,-0.000447411089877412,8.815468776011,268164.115603717,863692.395550542,0,0,0,-1.37488342922551e-10,0,25303.9024834784,80134.6038586658,2.76097554290722
191835,2,24.9598392246546,241566.310415637,176970.869259562,64595.441156075,722183.663986497,386253.359321546,-233019.68895871,0,0,567165.963272502,0,0,0,-2.87885294793601e-11,0,126.604403162778,1657.42594799573,153887.712399619,240962.789200865,0,-0,44230.5252523959,-145480.205766558,14174.6037129163,40.2492072281542,24.9598392246546,0,0,0,-0.000115135968954809,-0.000219933271665884,-0.000101148615790053,5.33993259945795,153233.670362837,567165.963272502,0,0,0,-2.87885294793601e-11,0,126.604403162778,1657.42594799573,2.98958767364503
191843,2,43.5663998290278,1050631.40335177,323779.905799518,726851.497552255,3486397.0107857,708384.970770554,-430431.218966995,0,0,2947316.65895414,0,0,0,-4.69956285820486e-10,0,79417.6173422786,181708.982685715,281547.744173494,439709.971697399,0,-0,77202.6105797342,-253929.87328919,18565.0351855509,73.0201814535505,43.5663998290278,0,0,0,-0.000264852164903928,-0.00111295064620223,-0.000518911239608762,15.2172539856031,277953.75180356,2947316.65895414,0,0,0,-4.69956285820486e-10,0,79417.6173422786,181708.982685715,3.31838264082268
191847,2,106.216252174157,454312.035249051,448831.504419344,5480.53082970693,848121.774335769,1420266.48343044,-830594.430272055,0,0,233374.504151824,0,0,0,-1.73677529604725e-09,0,8412.83329284301,16662.3837327217,390288.264712473,792450.030270057,0,-0,188222.39124695,-619089.012672231,28704.8558676974,154.910520330531,106.216252174157,0,0,0,-0.000641541812649415,-0.000694153922137332,-0.000316030799207735,18.3760980156311,589672.053158381,233374.504151824,0,0,0,-1.73677529604725e-09,0,8412.83329284301,16662.3837327217,1.86682656089186
191849,2,54.0427397395067,452174.482038327,415799.980850085,36374.5011882429,1161056.69315577,886161.838596527,-515947.328231417,0,0,748921.296379089,0,0,0,-2.63868758862915e-10,0,6536.52184382864,35384.364567744,361565.200739204,560170.059867551,0,-0,95767.3943025963,-314991.96876741,20619.7153364677,97.25765724761,54.0427397395067,0,0,0,-0.000311408084728562,-0.0005892090396397,-0.00027827393993488,23.9437173544434,370214.510365111,748921.296379089,0,0,0,-2.63868758862915e-10,0,6536.52184382864,35384.364567744,2.56771830184207
191850,2,60.317702558973,578507.478482255,475797.1128149,102710.365667355,1516368.58496726,1017302.52609994,-592728.140615513,0,0,990027.927083516,0,0,0,2.18690900209398e-10,0,26652.2122192357,75114.0601800829,413736.619839044,636660.123441479,0,-0,106887.053325484,-351566.0377723,21755.4808443802,111.53833494758,60.317702558973,0,0,0,-0.000344097294699789,-0.000706706203240405,-0.000334751884140108,21.3575399780285,424574.385484422,990027.927083516,0,0,0,2.18690900209398e-10,0,26652.2122192357,75114.0601800829,2.6211736950152
191851,2,20.8137129436935,222513.947468325,163881.665226569,58632.2822417553,643437.463396328,342936.948575119,-197442.235715551,0,0,487108.074248858,0,0,0,5.82983105554569e-11,0,544.580216191569,10290.0960717107,142505.795849191,213949.049747306,0,-0,36883.3087291207,-121314.212586099,12987.6499588636,38.2223670830183,20.8137129436935,0,0,0,-9.00233570018415e-05,-0.000183649382965876,-8.69615448714047e-05,4.7958650491361,145494.712859568,487108.074248858,0,0,0,5.82983105554569e-11,0,544.580216191569,10290.0960717107,2.89167250285703
191857,2,61.1998851719737,540328.855837213,417392.223762017,122936.632075196,1433350.06968584,968607.227628294,-559547.647848652,0,0,879385.852128142,0,90.2187028650689,43.4998827943206,-4.14562125092985e-11,0,88329.7955380442,56441.12365435,362949.759793058,589296.99672387,0,-0,108450.340652391,-356707.902145218,21910.3245620156,107.406379353273,61.1998851719737,0,0,0,-0.000574781650016257,-0.00159245501962211,-0.000765797459195172,26.8479728296076,409059.579779641,879385.852128142,0,90.2187028650689,43.4998827943206,-4.14562125092985e-11,0,88329.7955380442,56441.12365435,2.65273648483002
191882,2,34.7045765400361,283507.624800197,245494.516034452,38013.1087657445,746105.67930439,530219.081091719,-316414.130158429,0,0,369042.948593893,25790.6448021978,0,0,1.18835563420036e-10,0,98519.1508788886,38947.9840961203,213473.492203872,337628.916235943,0,-0,61498.8596365452,-202278.103261925,16623.8195933083,54.4374946730463,34.7045765400361,0,0,0,-0.000929360407854314,-0.00286799891254625,-0.00120863398380026,12.2932828723886,213804.95093329,369042.948593893,25790.6448021978,0,0,1.18835563420036e-10,0,98519.1508788886,38947.9840961203,2.63169528449265
191886,6,84.5623908125586,567231.449929898,505423.975433395,61807.4744965024,1775146.80278627,1225623.58348228,-723128.362918916,0,0,0,9429.07832565583,0,0,54.2999409554347,7.08840001613819,1253583.16444627,9577.95111000003,439499.109072518,782526.761463327,0,-0,149850.282630961,-492877.93502177,0,128.531929207523,0,0,84.5623908125586,0,-0.00209388828142197,-0.00167739844620126,-0.000713535656061872,32.1989470011082,502495.220563365,0,9429.07832565583,0,0,54.2999409554347,7.08840001613819,1253583.16444627,9577.95111000003,3.12949291335248
191887,2,57.5946131715517,358895.422036487,286289.703879526,72605.718156961,976690.993534538,767516.320414542,-434326.027905938,0,0,103712.693501292,6673.52136316231,0,0,34.2441868042759,4.47029020700255,501411.251208055,31664.5204764129,248947.568590892,461310.097223204,0,-0,102061.55453798,-335694.31677133,21270.2336010391,85.0143460123436,57.5946131715517,0,0,0,-0.00141045739645061,-0.00100797923979884,-0.000429006771297466,37.8094789810008,333190.292508604,103712.693501292,6673.52136316231,0,0,34.2441868042759,4.47029020700255,501411.251208055,31664.5204764129,2.72138047343285
191891,6,49.1417780350971,226235.20425141,192919.57968238,33315.6245690301,474246.289577962,610297.818306781,-323439.69251293,0,0,0,16216.9815653006,0,0,-1.79442968283378e-09,0,170646.514344703,524.66787410976,167756.156245548,367099.961354545,0,-0,87082.5582955681,-286426.363404566,0,73.391946010597,0,0,49.1417780350971,0,-0.0012839621180865,-0.0002668421358082,-0.000144664283052812,45.2748269616038,286858.125793851,0,16216.9815653006,0,0,-1.79442968283378e-09,0,170646.514344703,524.66787410976,2.09625328271609
191892,6,58.6310517871751,411779.126000926,355682.988969169,56096.1370317563,1311862.09668238,840509.533214945,-491740.024858513,0,0,0,19443.2865300134,0,0,-2.15511057184417e-09,0,941842.510945463,1806.79085047117,309289.555625365,547126.634952263,0,-0,103898.193946923,-341735.273273821,0,89.3719476008004,0,0,58.6310517871751,0,-0.00153361103946268,-0.000315748955223187,-0.000171660591119251,46.3271522973227,348769.508356433,0,19443.2865300134,0,0,-2.15511057184417e-09,0,941842.510945463,1806.79085047117,3.18583923722114
191894,6,62.20624629757,485817.174851619,431372.534627981,54444.6402236379,1648317.59561987,936029.102849763,-559530.382439621,0,0,0,22398.0500549477,0,0,-1.10796363261178e-09,0,1245856.24187603,3564.58327875001,375106.551850418,627446.420986792,0,-0,110233.68071232,-362573.549848693,0,96.5608681408032,0,0,62.20624629757,0,-0.00256830684040004,-0.000803733675422597,-0.00058929424552813,44.6343080098144,376498.720410141,0,22398.0500549477,0,0,-1.10796363261178e-09,0,1245856.24187603,3564.58327875001,3.39287633485438
192460,2,36.7981481375874,266148.078804461,253462.355586938,12685.7232175231,737744.541860815,547344.033586615,-344959.314984361,0,0,516625.910747767,0,0,0,1.29171787071592e-12,0,12692.8344435441,6041.07806724945,220402.048336468,352570.954751916,0,-0,65208.8102728347,-214480.634859081,17102.9181707978,52.6654184636071,36.7981481375874,0,0,0,-0.000167182834747192,-0.00126182363201345,-0.000867330986398759,1.82608441953407,202384.718602255,516625.910747767,0,0,0,1.29171787071592e-12,0,12692.8344435441,6041.07806724945,2.77193262177494
192481,2,52.9085134366941,613260.289085709,426720.661806345,186539.627279364,1857694.58189886,888200.222667541,-544888.658639462,0,0,1367972.42367839,0,0,0,-1.67169091494744e-10,0,98688.1252445853,47722.4689478085,371061.445048996,565277.520400909,0,-0,93757.4684902966,-308381.049745303,20407.5059030925,89.9553317355133,52.9085134366941,0,0,0,-0.00050742436490642,-0.000814493133761734,-0.000543997431561252,5.86839201741754,343311.564028079,1367972.42367839,0,0,0,-1.67169091494744e-10,0,98688.1252445853,47722.4689478085,3.02921062224401
192486,2,51.0626633294786,831586.617634385,409907.910456256,421678.707178129,2498914.81789724,857166.341846085,-497137.286370941,0,0,1985562.27422697,0,0,0,-3.13147011935918e-11,0,6747.25765339102,146576.230541733,356441.661266309,543520.313582375,0,-0,90486.4971092514,-297622.380548961,20057.2311236443,94.4127595054039,51.0626633294786,0,0,0,-0.000287595061318901,-0.000808335953684513,-0.000443395862987643,19.2702118458799,360029.055475144,1985562.27422697,0,0,0,-3.13147011935918e-11,0,6747.25765339102,146576.230541733,3.00499643080586
192493,2,48.1107505413151,1223527.71410152,328426.007991622,895101.706109899,4278552.51541241,756740.311404404,-461424.661550477,0,0,3810802.66514652,0,0,0,-5.50619309369502e-10,0,66298.4150216733,106135.785390289,285587.833036193,461265.635758812,0,-0,85255.50776094,-280416.946012237,19483.6355286775,77.5812601862157,48.1107505413151,0,0,0,-0.000293410504454686,-0.00130816878833845,-0.000609180671198808,8.70515575387678,295315.649853927,3810802.66514652,0,0,0,-5.50619309369502e-10,0,66298.4150216733,106135.785390289,3.49689873478207
192494,2,64.4141258484326,530610.46644423,339436.485021699,191173.981422531,1490813.22853256,932704.923423545,-552789.776261789,0,0,976994.436889902,0,0,0,-2.34668928183378e-10,0,100607.377030923,33296.2674499753,295162.160888434,533993.036192996,0,-0,114146.192782198,-375442.333516579,22465.2654298182,99.806074941236,64.4141258484326,0,0,0,-0.000368894022239652,-0.000497047946715157,-0.000242258602846075,13.3957845450325,379915.147161757,976994.436889902,0,0,0,-2.34668928183378e-10,0,100607.377030923,33296.2674499753,2.809618963084
192512,2,45.1459114574923,305046.141454535,278186.076797273,26860.0646572618,768331.99770945,672672.466413402,-400429.387612652,0,0,435810.107097729,0,5.09731717349118,2.3102066105205,-4.12180749135014e-11,0,42598.1207829076,17673.2835042793,241900.936345455,406145.969718117,0,-0,80001.6121414207,-263136.169637955,18889.5241238725,71.422325654241,45.1459114574923,0,0,0,-0.000270368611089588,-0.00101476807495774,-0.000453658217761457,9.57625492688034,272243.07880075,435810.107097729,0,5.09731717349118,2.3102066105205,-4.12180749135014e-11,0,42598.1207829076,17673.2835042793,2.51874026023032
192514,2,50.8788051049345,347672.262591666,306483.9733619,41188.2892297665,861546.237338097,746037.293884503,-440388.132471068,0,0,399117.282466225,0,91.9142649866763,41.6573925745961,0,0,114684.032577368,41962.1892235079,266507.802923391,452875.867478133,0,-0,90160.6878854674,-296550.749754475,20021.997314266,80.0850359999888,50.8788051049345,0,0,0,-0.000564782189734891,-0.00103297859128549,-0.000459106977831678,28.9881460924021,305649.161413435,399117.282466225,0,91.9142649866763,41.6573925745961,0,0,114684.032577368,41962.1892235079,2.47804133385804
192535,2,43.5236680957484,386155.899655037,317966.756553552,68189.1431014847,1107108.20238652,669531.810593686,-400275.092610551,0,0,360953.776932766,5506.31938809028,0,0,-1.14791956736058e-09,0,405530.345179675,65861.0429028571,276492.831785697,434490.577554358,0,-0,77126.8870547996,-253680.808329505,18556.1755060445,68.7555477651805,43.5236680957484,0,0,0,-0.00107130615043319,-0.00117295885586002,-0.000501253280914708,14.4780101857074,269256.717983135,360953.776932766,5506.31938809028,0,0,-1.14791956736058e-09,0,405530.345179675,65861.0429028571,2.86699802689932
192536,2,62.8949867418419,433472.839015862,319771.625375946,113701.213639916,1368786.72250554,844550.028140532,-482512.452240063,0,0,113252.378608959,8133.9061608627,0,0,-1.26359244423439e-09,0,878247.812439248,7115.04939600002,278062.282935605,510991.276572298,0,-0,111454.175417375,-366587.922723879,22204.7536698103,92.8102350928499,62.8949867418419,0,0,0,-0.00153392633329671,-0.00153950286306141,-0.000658201886917387,34.3612259479705,362037.575900469,113252.378608959,8133.9061608627,0,0,-1.26359244423439e-09,0,878247.812439248,7115.04939600002,3.15772200540447
192537,2,69.1014254302064,432192.182235644,331512.486865773,100679.69536987,1293597.6393502,910544.924680873,-514363.671099591,0,0,126990.097774341,9645.92037591314,0,0,1.07242596643001e-10,0,760780.367618667,0,288271.727709368,545331.640563004,0,-0,122452.405039864,-402762.59393606,23250.2760425605,101.116579105439,69.1014254302064,0,0,0,-0.00163655159429335,-0.00198663863041287,-0.000868451173789707,35.237275417681,396181.253581282,126990.097774341,9645.92037591314,0,0,1.07242596643001e-10,0,760780.367618667,0,2.99310744738297
192538,6,53.214933044412,253671.149701404,243895.54720485,9775.60249655318,591803.767476287,709380.104196033,-401660.587719971,0,0,0,7075.75300600307,0,0,-1.14634287957461e-10,0,276404.162906928,604.335087294024,212083.084525957,427949.658057695,0,-0,94300.4647842634,-310167.038316001,0,78.335337195783,0,0,53.214933044412,0,-0.00126999097687179,-0.0014042355722022,-0.000638202747639773,33.7951193788247,307719.516476062,0,7075.75300600307,0,0,-1.14634287957461e-10,0,276404.162906928,604.335087294024,2.33295653909757
192540,6,49.7587625478497,262109.951855206,243202.728634302,18907.2232209044,675315.15648115,669288.281623721,-379712.24570678,0,0,0,6628.60442690344,0,0,-3.52747511529411e-10,0,377203.76353146,1906.75260584592,211480.633595045,413327.238671467,0,-0,88175.8966310445,-290022.501707467,0,73.8092776914551,0,0,49.7587625478497,0,-0.00112285551992483,-0.000540833735044594,-0.000243396951316245,37.2166763276628,289576.035916941,0,6628.60442690344,0,0,-3.52747511529411e-10,0,377203.76353146,1906.75260584592,2.57645751983582
